PC1,PC2,PC3,PC4,PC5,PC6,price
0.08937269480486146,-0.5214359092493286,-0.13137018463512284,-0.3494152665846396,-0.13429531041443762,-0.30158850957411026,360.0
-1.0408755168681396,1.1510624748878049,0.06760602276318137,-0.7078525531534955,0.19837977217533534,0.3079188039872499,330.0
1.04758185971674,0.12925279695782246,-0.07096864314462442,-0.1925813973718988,-0.5305150859617249,-0.24148263545287374,475.0
1.1907436523214208,-0.827263248380982,1.0844183836614447,0.8973496010700728,-0.950867214793001,0.4992889497256775,320.0
0.6171667208335312,-0.6980044389805878,-0.3663614763249115,-1.3219371519833643,0.5992499606539105,-0.03600766412900578,500.0
-0.3187609388018245,0.47821986569103886,0.19553991747830002,0.04729743281403001,-0.740610833174846,-1.3201555615883884,230.0
-1.3296572790851116,1.0113621380546822,1.2748035602891357,-0.7825488154017427,0.8867061690822401,-0.13426093600776562,248.0
0.4141837846864737,0.06125056066545639,-1.1001013922752259,0.788509461510626,-0.8588770550797483,0.1408541923979139,280.0
-0.6850752414067955,0.010858560725230412,0.1852545468051996,0.6117678136607211,0.4314689525281156,-0.8639360778853301,220.0
-0.2108079977900941,-1.3673646372237929,0.8693459049353058,-1.0638991057783027,-0.5671875124755853,-0.5239172756387243,240.0
0.017930672502147398,-1.184736844202584,1.1785553855922728,1.2282453870531067,-0.7372839210866364,0.14325720436061465,200.0
-2.356381536402592,0.5372505165268533,0.2760207815341391,0.39493143599743114,0.15454487756657267,-0.2851553630779103,139.0
-0.5610404570128024,1.935919321681475,-0.8417657858981525,0.11959923111452966,0.2552355183669965,-0.41157843682139844,330.0
-2.1942394752545944,2.530313273967887,-1.5686911165425348,2.4175502537369336,-0.2466123470532953,0.5098988820454226,132.0
-2.893771908477595,-1.6268230784752225,-1.2049971143089906,-0.014619590999635229,-0.7222764960107213,-0.7478605821147221,50.0
0.4141837846864737,0.06125056066545639,-1.1001013922752259,0.788509461510626,-0.8588770550797483,0.1408541923979139,280.0
-0.19798779885909534,-0.07959238404819785,1.4577930007065263,1.414478395320773,0.1708748025538951,-0.9651247989312562,270.0
-0.42249189008067933,-0.7544977734161686,0.19412703584012916,1.5488610051777498,-0.1056882234666198,-0.6669118827459316,161.0
1.7868870133423607,-0.04958369899401529,0.043563062116105035,0.9028259895505737,0.32856270762619993,-0.5475072013167757,580.0
-0.18659134339042502,-2.0955026084332053,0.8820473718538906,0.3754168018934485,0.10614477376060705,0.5733372196127098,228.0
-0.42062347466370054,-0.2356407621427527,-1.2147155571487998,0.1807979547815701,0.07915754817649669,0.3489689635302376,255.0
-1.7191309456937738,-2.043523480708574,-1.345055583352378,0.41987282452172,0.3852282228372843,0.05097154006375341,110.0
-2.047271461708482,1.912960041388134,-0.8621439302106922,-0.5146758715370242,0.4007268060963954,-0.35851852553227603,220.0
-2.120686844144931,2.0407047539264385,-0.47950550935472286,2.211875150245306,0.06179257991105515,0.4027317671096776,120.0
0.5245821411052702,-0.10936680468734676,-1.3533517416930076,-0.9196047872385166,-0.7968126192979454,-0.3671935733290857,372.0
-0.5716124523946895,-1.731527548462327,-1.278451216191233,0.8639789614328335,0.09970359862271239,-0.15249346670728522,188.0
1.3099235806545317,-0.05004559771048861,-1.5837799197709455,-1.3124878468606327,-1.0806462927151048,1.181721893531853,570.0
-0.7266402920175399,-0.14805451860678007,-1.3090060142688178,-0.7218787673710828,-0.08586601498484218,0.21115397774691005,250.0
1.7868870133423607,-0.04958369899401529,0.043563062116105035,0.9028259895505737,0.32856270762619993,-0.5475072013167757,580.0
-0.1732399753865777,-0.8602416479584625,-0.10795897383710691,0.040788584193950976,-0.22054584932908788,-0.18870891009704405,248.0
-0.4861577076793983,0.8889597818588509,2.6240469939666107,1.2316656347035444,-0.029177273017977477,0.8054282114160977,300.0
0.8426800598006382,1.2249436303579448,-1.1874324376777106,-1.0257087171447732,0.617166609721777,-0.7286735226659107,650.0
-0.7114819612166925,-0.44267215813133887,-0.021901146877679432,0.1564959769926456,0.048289821423288665,0.11191299845059707,180.0
1.2375220159552036,0.2104802883243408,-0.304858461342442,-1.4511504447452042,0.5456766493050097,0.16650076894013652,605.0
1.6383958907266243,0.7787233531914859,-1.091323370198771,1.0009756164274592,0.24250663926579177,0.5404190509653122,650.0
-0.8441197240316962,0.4745230819887873,-0.636788778152632,2.0162862789257483,0.009311284738249511,-1.7399576276991282,198.0
-1.9905657202908138,2.0921250396440385,-1.7845876746688667,1.0331862329569583,0.036359921983539,-0.38452209561798484,188.0
1.0223578514823237,0.771269330834965,0.2744078210681134,1.245204096537686,-0.03931551525728018,-0.6992906861344039,475.0
0.889302572992844,1.301340560968354,1.1078800463855034,-1.1856064208794121,-1.462329449010914,0.30858547863902175,430.0
-1.0408755168681396,1.1510624748878049,0.06760602276318137,-0.7078525531534955,0.19837977217533534,0.3079188039872499,330.0
-1.007070302271142,-1.4468853818145604,0.11737701698508828,1.633236045219051,-0.1158546460613383,-0.4299014057945616,130.0
0.7140477692080717,1.2465919083777228,0.07596275598570652,0.21954484423965878,-0.8827728350860581,0.908541352744929,480.0
0.764095123635257,-2.3370006024583034,0.6402249990087098,-0.5839771053783338,-0.2609252956522203,0.7485036572130556,268.0
-0.9012073520286634,-0.5289001141186506,-2.4401408522657584,-0.4230601734433059,-0.7629676059635022,-0.3397843741216484,185.0
-0.7431101256375888,0.9960367070423249,0.041192228706695026,-0.7610477932916202,0.14143825000166038,0.02264700162880525,380.0
-3.087047966989585,2.4253984001446005,0.4581151072542505,-0.029776644773895983,-0.18191065786648866,0.6740350757506468,92.0
1.1390110169349323,2.137937602045871,0.3683200642334695,1.1550311011254557,0.144351342727661,0.3618806551885679,500.0
1.2871332373333504,0.7617563852444339,0.11468939110308193,1.037322666380817,-0.46122025645074,0.6624335709771303,528.0
1.2332623228776127,0.04272266898926288,0.9013581083357322,-0.9508240469941336,0.5067683510553238,0.5844579534754307,535.0
0.6171667208335312,-0.6980044389805878,-0.3663614763249115,-1.3219371519833643,0.5992499606539105,-0.03600766412900578,500.0
-0.9811452184336459,-0.517507613165436,-1.2913535730157681,-0.556855043411477,-0.8279476004294513,-0.05336176305263084,175.0
-0.8168125797635174,0.6211473279225612,-0.976747112438252,0.09426508088538249,0.9621982337335394,-1.0296786119058796,275.0
-1.3296572790851116,1.0113621380546822,1.2748035602891357,-0.7825488154017427,0.8867061690822401,-0.13426093600776562,248.0
0.747065777213813,-0.252796724634514,-0.9253691613449812,1.5815593852665468,-1.1491553416541758,-1.3030115956533816,275.0
-0.11974962786155206,1.5007627635748333,-0.8633150512448384,0.6716484927971238,-0.21266297500609735,-0.17306708968213882,340.0
0.8847995258463838,1.877417691160409,0.313252773978027,1.1458317579602693,0.42229667510458674,0.5811913280012387,590.0
-2.0021351534611926,0.9312662570227292,1.6353165382494006,1.715941536731225,1.159928560980859,0.3846198397439607,160.0
-2.433987746914302,-1.6040907728825762,-0.16128753957107161,-0.4546796913956611,0.30073184009049864,-0.2468119259522177,83.0
1.156724579005379,-0.7087384562430902,-0.037531538228689945,1.0288042518533436,-0.20841568164142535,-0.05315724470936484,500.0
0.19222311695110553,0.8787867824335708,-1.3646886886532057,-1.1441324149977672,0.8570946328510862,1.1954353500122008,370.0
1.04758185971674,0.12925279695782246,-0.07096864314462442,-0.1925813973718988,-0.5305150859617249,-0.24148263545287374,475.0
2.7338288882890436,0.14511890501878622,0.967338718445976,0.1685584526769859,2.165165015455201,0.49830233275396996,1220.0
-0.8396520558768918,0.7951602502671861,0.1455429547281163,-0.5726756295462451,-0.041911222906749826,-1.1540870855232457,335.0
0.7316960380121793,1.4515871484307497,1.2038765849599917,-1.2157176207033067,0.6446947494305968,-0.8749716156808824,660.0
0.8641506991289787,1.651725368803096,0.3806764526394625,1.2749219647837817,0.28049192748124285,-0.36043057917253507,550.0
1.6523039354702758,0.28364537030340586,0.8137654527406696,-1.6967381902601122,0.42973872314809475,0.2989636225600382,760.0
-0.9266015084961973,-0.9612960482579146,-1.360294931947346,-0.564545110895276,-1.268498114331016,0.017077342693322766,148.0
1.0470795274830489,0.7456273753885074,1.4355321415436548,1.1478006108939651,-0.4663467161744097,-0.6269112652862021,460.0
1.7868870133423607,-0.04958369899401529,0.043563062116105035,0.9028259895505737,0.32856270762619993,-0.5475072013167757,580.0
-0.8709895013124843,-1.0846242859819926,0.8885971322927823,-0.9247578836153694,-1.2077554000716888,0.5758817412829851,150.0
-1.0023653807703132,0.8827408045605848,-0.7294534200266352,1.8877212555099463,-0.19730584190927203,-0.006620655311018184,200.0
-0.5610404570128024,1.935919321681475,-0.8417657858981525,0.11959923111452966,0.2552355183669965,-0.41157843682139844,330.0
-0.19798779885909534,-0.07959238404819785,1.4577930007065263,1.414478395320773,0.1708748025538951,-0.9651247989312562,270.0
-0.9653793276955405,0.709076104890282,-1.1755716431781111,-0.5735394699278086,-0.5837262115200985,0.5175598134105825,288.0
1.0223578514823237,0.771269330834965,0.2744078210681134,1.245204096537686,-0.03931551525728018,-0.6992906861344039,475.0
2.7099444061269304,1.4070651488671768,-1.4138863748209034,-1.6330947706514267,0.4958547458640557,0.053106758347187165,800.0
-2.779355359083723,1.3494818973485634,-0.8503705024716648,-0.053668265772044074,0.6221994750899902,-0.16934597259694537,156.0
-3.4609230491444793,1.715859723298528,-1.885792141138773,0.34425064687242873,0.05374122482932324,-0.03827009308945612,90.0
0.747065777213813,-0.252796724634514,-0.9253691613449812,1.5815593852665468,-1.1491553416541758,-1.3030115956533816,275.0
-0.09212416650606141,0.8228773946316162,1.4305697866603824,1.2239858243003832,0.5728149982602512,0.4127924898677857,390.0
-0.955228434694674,1.060472948017977,0.37828102407093245,1.6260716573981155,0.17417354918649944,0.6907811175609737,228.0
1.6523039354702758,0.28364537030340586,0.8137654527406696,-1.6967381902601122,0.42973872314809475,0.2989636225600382,760.0
-0.1643577145897143,-1.195950928395505,-1.2785977960584165,0.21826581500678424,-0.4376028717708458,-0.5904707907394936,215.0
0.6688750221412838,-2.1498985471793217,-0.6191068946286218,-1.3840790167445947,-0.6125565061945041,0.5551286729898409,326.0
0.006603460190831193,-1.1839330322611608,1.1805936226400915,1.234024589235338,-0.7564799502234135,0.14112891853697437,198.0
-0.7766184207962076,0.9820611582504425,0.005895309764060486,-0.8331644626068336,0.525477977681794,0.3050695765080991,370.0
-0.6817493263196646,0.29499904233509383,1.1996293659038542,-0.8550199563702134,0.506994354777099,-1.0763170363188805,320.0
1.1907436523214208,-0.827263248380982,1.0844183836614447,0.8973496010700728,-0.950867214793001,0.4992889497256775,320.0
-0.13938647592959486,-0.04537817823769972,-0.12152190819005405,-0.36574155480386794,-0.07095028710669483,0.5366435282382717,360.0
2.377179476187681,-0.5919939114605104,-0.09691672882415231,0.6039030798505284,1.4709951063115048,-0.8579385074266888,650.0
-1.0699471778388085,2.230858329681757,-0.8403696545815525,-0.3419539357640713,-0.344723406000537,-0.3463807496156073,280.0
-3.087047966989585,2.4253984001446005,0.4581151072542505,-0.029776644773895983,-0.18191065786648866,0.6740350757506468,92.0
0.08937269480486146,-0.5214359092493286,-0.13137018463512284,-0.3494152665846396,-0.13429531041443762,-0.30158850957411026,360.0
1.154426420715795,-2.0867185387104894,0.7737100721777234,0.6103286154801592,-0.29174427760175103,1.4647640081411026,323.0
-0.7431101256375888,0.9960367070423249,0.041192228706695026,-0.7610477932916202,0.14143825000166038,0.02264700162880525,380.0
0.38390769989543294,-0.5157955672599162,-1.4965791235310166,-1.1628561615274113,0.9019909753026041,0.07442847949834307,440.0
-0.6850752414067955,0.010858560725230412,0.1852545468051996,0.6117678136607211,0.4314689525281156,-0.8639360778853301,220.0
-0.3109614095487805,1.077354695673701,-1.2017793016518328,-0.893139989682552,1.1839125127128651,0.1955237754516256,490.0
-0.9397971645457249,-0.6826271740420462,-1.2970434849139303,-0.5417055221323234,-0.9311244238635511,-0.2630792605791403,170.0
1.2332623228776127,0.04272266898926288,0.9013581083357322,-0.9508240469941336,0.5067683510553238,0.5844579534754307,535.0
1.5369985485933622,-0.07607623835324315,0.771652829168806,-1.506360981888519,-1.7674309769172012,0.7998563078794023,580.0
-0.16422893671142852,-0.33730727507317704,1.0330650354739723,-0.9377665943304949,-1.280414790421921,-0.3694707964539126,210.0
-2.3124351351288994,1.227938328028547,-0.7353755347255322,1.1196167273649615,0.943655087257829,0.025534531223300162,169.0
2.164856493828073,0.835950229745333,1.2309401349218498,0.9627113012914147,-0.14987575454403687,0.734210228336546,780.0
2.1675351837178733,0.163836485345636,-0.010528483467404304,0.8178143363781984,-0.4246715838805407,0.0369840193615102,700.0
-0.9811452184336459,-0.517507613165436,-1.2913535730157681,-0.556855043411477,-0.8279476004294513,-0.05336176305263084,175.0
-0.9785172237442891,0.7100084082177845,-1.173207588746978,-0.5668364475575999,-0.6059907748050805,0.5150913156774664,285.0
1.755820137941535,-0.6549941590096204,1.1434255178618093,0.7518553415216284,0.48992093740638554,-0.7798657812242215,485.0
0.9759723422604321,1.2154848221890755,-1.2114172682636486,-1.093715127591999,0.8430547159462469,-0.7036290485832263,690.0
-0.6170973371691695,1.1719160251572265,0.20808786003508256,-0.019634803899597084,-0.22589463413652147,-0.2122168652381807,240.0
0.3576811675422039,-0.5615510778363255,-1.4307507099702335,-0.5467776628163622,1.253398701567022,0.3602309628047225,360.0
-0.4383782737485916,-0.6726176725753578,-0.2058014242125753,-0.911268786083843,-0.06467231701894219,-0.2614030018353506,256.0
2.114838265488155,2.6068124854997787,-2.1852303512441895,-0.954093261475386,-0.6409072241656888,-1.1845670150844434,790.0
1.2375220159552036,0.2104802883243408,-0.304858461342442,-1.4511504447452042,0.5456766493050097,0.16650076894013652,605.0
-0.6072558866040318,0.7091022773538496,0.01252343431930142,-0.7892572033422294,0.20683063050486317,-0.27807537864862847,380.0
-0.9266015084961973,-0.9612960482579146,-1.360294931947346,-0.564545110895276,-1.268498114331016,0.017077342693322766,148.0
-1.7191309456937738,-2.043523480708574,-1.345055583352378,0.41987282452172,0.3852282228372843,0.05097154006375341,110.0
0.5501399124869248,1.0190372204258011,-0.14455682340387935,-1.3983631218563122,-0.8484518028110511,0.3067182079665998,525.0
-0.6129537106314917,0.4472916204579441,0.12248197972625383,-0.14898405516767388,1.2136228460646774,-0.909494150459593,295.0
-0.17104586793391982,0.10353118494587718,2.435569094053006,-0.9337092337047793,0.1979670155942454,-2.385375360237718,260.0
1.1390110169349323,2.137937602045871,0.3683200642334695,1.1550311011254557,0.144351342727661,0.3618806551885679,500.0
-1.0408755168681396,1.1510624748878049,0.06760602276318137,-0.7078525531534955,0.19837977217533534,0.3079188039872499,330.0
2.2627459715833638,0.02622113361845514,-0.016567137172214932,0.7626641727364883,-0.06513138782780294,-0.11924499530334112,515.0
-0.5651318015652073,0.7061130297221153,0.004943557790826443,-0.810749128936108,0.27821758269940444,-0.2701606251719607,390.0
-3.00244743701352,2.384919295578304,0.454170653928516,-0.0359504430521513,-0.2538239739425929,0.5751306676621253,99.0
1.3246047772335932,1.2595656483304714,-0.20031255159882658,-1.642964799302724,-0.43838425279612725,0.2527722647788154,800.0
2.1675351837178733,0.163836485345636,-0.010528483467404304,0.8178143363781984,-0.4246715838805407,0.0369840193615102,700.0
-1.0699471778388085,2.230858329681757,-0.8403696545815525,-0.3419539357640713,-0.344723406000537,-0.3463807496156073,280.0
-0.19798779885909534,-0.07959238404819785,1.4577930007065263,1.414478395320773,0.1708748025538951,-0.9651247989312562,270.0
1.2740339094481512,2.528823600448502,-0.9497412246394612,-0.808145925851073,-1.2879943289958595,-0.9077365542898455,505.0
